step,fire_size,cluster distr,mean tree density
8470,[],"[1, 1, 2, 2, 2, 2, 2, 1, 4, 1, 2, 2, 4, 4, 1, 1, 1, 1, 4, 1, 7, 1, 1, 1, 1, 2, 2, 1, 8, 1, 2, 4, 1, 1, 2, 2, 2, 1, 1, 6, 1, 1, 1, 1, 1, 3, 3, 2, 1, 2, 1, 4, 1, 1, 11, 2, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 4, 1, 1, 12, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 10, 6, 3, 4, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 5, 3, 5, 2, 1, 1, 2, 1, 3, 1, 2, 2, 1, 1, 1]",0.2919921875
8471,[],"[1, 1, 2, 2, 2, 2, 2, 1, 4, 1, 2, 2, 4, 4, 1, 1, 1, 1, 4, 2, 7, 1, 1, 1, 1, 2, 2, 1, 9, 1, 2, 4, 1, 1, 2, 2, 2, 1, 1, 6, 1, 1, 1, 1, 1, 3, 3, 2, 1, 2, 1, 8, 1, 1, 11, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 4, 1, 1, 12, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 10, 6, 3, 4, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 5, 6, 1, 5, 2, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1]",0.2998046875
8472,[],"[1, 1, 2, 2, 2, 2, 2, 1, 4, 1, 2, 2, 4, 4, 1, 1, 1, 1, 4, 2, 7, 1, 1, 1, 1, 1, 2, 2, 1, 9, 1, 2, 4, 1, 1, 2, 2, 2, 1, 1, 6, 1, 1, 1, 1, 1, 3, 3, 2, 1, 2, 1, 8, 1, 1, 11, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 4, 1, 1, 12, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 10, 6, 3, 4, 1, 2, 3, 1, 1, 1, 1, 1, 3, 2, 3, 1, 5, 6, 1, 5, 2, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1]",0.3056640625
8473,[12],"[1, 1, 2, 2, 2, 2, 2, 1, 4, 1, 2, 2, 4, 5, 2, 1, 1, 2, 1, 4, 2, 7, 1, 1, 1, 1, 2, 2, 1, 9, 1, 2, 4, 1, 1, 2, 2, 2, 1, 1, 6, 1, 1, 1, 1, 1, 3, 3, 2, 1, 2, 1, 8, 1, 1, 13, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 10, 9, 3, 4, 2, 3, 1, 1, 1, 1, 3, 2, 3, 1, 5, 6, 1, 5, 2, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1]",0.314453125
8474,[],"[1, 1, 2, 2, 2, 2, 2, 1, 4, 1, 2, 2, 4, 5, 2, 1, 1, 2, 1, 4, 2, 7, 1, 1, 1, 1, 2, 2, 1, 9, 1, 2, 4, 1, 1, 2, 2, 2, 1, 1, 6, 1, 1, 1, 1, 1, 3, 3, 2, 1, 2, 1, 8, 1, 1, 13, 2, 4, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 4, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 10, 9, 3, 4, 1, 2, 3, 1, 1, 1, 1, 5, 2, 3, 1, 5, 6, 1, 5, 3, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1]",0.30859375
8475,[],"[1, 1, 2, 2, 2, 2, 2, 1, 4, 1, 2, 2, 4, 5, 2, 1, 1, 2, 1, 4, 2, 7, 1, 1, 1, 1, 2, 2, 1, 9, 1, 2, 4, 1, 1, 2, 2, 2, 1, 1, 6, 1, 1, 1, 1, 1, 3, 3, 2, 2, 2, 1, 8, 1, 1, 13, 2, 4, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 4, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 10, 9, 3, 4, 1, 2, 3, 1, 1, 1, 1, 5, 2, 3, 1, 5, 6, 1, 5, 3, 3, 1, 3, 1, 2, 2, 1, 1, 1]",0.310546875
8476,[],"[1, 1, 2, 2, 2, 2, 2, 1, 4, 1, 2, 2, 4, 5, 2, 1, 1, 2, 1, 4, 2, 7, 1, 1, 1, 1, 2, 2, 1, 9, 1, 2, 4, 1, 1, 2, 2, 2, 1, 1, 6, 1, 1, 1, 1, 1, 4, 3, 2, 2, 2, 1, 9, 1, 1, 13, 2, 4, 3, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 5, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 10, 9, 3, 4, 1, 2, 3, 1, 1, 1, 1, 5, 2, 3, 1, 5, 6, 1, 5, 3, 3, 1, 3, 1, 2, 2, 1, 1, 1]",0.318359375
8477,[],"[1, 1, 2, 2, 2, 2, 2, 1, 4, 1, 2, 3, 4, 5, 2, 1, 1, 2, 1, 5, 2, 7, 1, 1, 1, 1, 2, 2, 1, 9, 1, 2, 4, 1, 1, 2, 2, 2, 1, 1, 6, 1, 1, 1, 1, 1, 4, 3, 2, 2, 2, 1, 9, 1, 1, 13, 2, 4, 3, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 5, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 4, 1, 4, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 21, 3, 4, 1, 2, 3, 1, 1, 1, 1, 5, 2, 3, 1, 5, 6, 1, 5, 3, 3, 1, 3, 1, 2, 2, 1, 1, 1]",0.3232421875
8478,[],"[1, 1, 2, 2, 2, 2, 2, 1, 4, 2, 2, 3, 2, 1, 4, 5, 2, 1, 2, 1, 5, 2, 7, 1, 1, 1, 1, 3, 2, 1, 2, 9, 1, 2, 4, 10, 2, 5, 1, 1, 1, 1, 1, 1, 1, 4, 3, 2, 2, 1, 9, 1, 2, 14, 2, 4, 3, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 10, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 9, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 22, 3, 4, 1, 2, 3, 1, 1, 1, 1, 5, 3, 3, 1, 5, 6, 1, 5, 3, 3, 1, 3, 1, 2, 2, 1, 1, 1]",0.337890625
8479,[],"[1, 1, 2, 2, 2, 2, 2, 1, 5, 2, 2, 3, 2, 1, 4, 5, 1, 2, 1, 2, 1, 5, 2, 7, 1, 1, 1, 1, 3, 2, 11, 2, 9, 1, 2, 10, 2, 1, 1, 1, 1, 1, 1, 1, 4, 3, 2, 2, 1, 9, 1, 2, 14, 2, 4, 3, 1, 1, 3, 2, 1, 1, 1, 1, 4, 1, 4, 1, 1, 10, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 9, 3, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 22, 3, 4, 1, 2, 3, 1, 1, 1, 1, 5, 3, 3, 1, 5, 6, 1, 5, 3, 3, 1, 4, 1, 2, 2, 1, 1, 1]",0.34375
8480,[],"[1, 1, 2, 2, 2, 2, 2, 1, 5, 2, 2, 3, 2, 1, 4, 5, 1, 2, 1, 2, 1, 5, 2, 7, 1, 1, 1, 1, 3, 2, 11, 2, 9, 1, 2, 1, 10, 2, 1, 1, 2, 1, 1, 1, 1, 4, 3, 2, 2, 1, 9, 1, 2, 14, 2, 4, 3, 1, 1, 3, 13, 1, 1, 1, 1, 4, 1, 4, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 10, 3, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 29, 3, 4, 1, 2, 5, 1, 1, 1, 5, 3, 3, 4, 5, 6, 1, 3, 1, 4, 1, 2, 2, 1, 1, 1]",0.353515625
8481,[],"[1, 1, 5, 2, 2, 2, 2, 1, 5, 2, 3, 2, 1, 4, 5, 1, 2, 1, 3, 1, 5, 2, 7, 1, 1, 1, 1, 3, 5, 11, 2, 9, 1, 2, 1, 10, 1, 1, 2, 1, 1, 1, 1, 4, 3, 2, 2, 1, 1, 9, 1, 2, 14, 2, 4, 3, 1, 1, 3, 13, 1, 1, 1, 1, 4, 1, 4, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 6, 1, 1, 3, 5, 1, 1, 1, 10, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 29, 3, 4, 1, 2, 5, 5, 1, 1, 5, 3, 4, 5, 6, 1, 3, 1, 4, 1, 2, 2, 1, 1, 1]",0.361328125
8482,[],"[1, 1, 5, 2, 2, 2, 2, 1, 5, 2, 3, 2, 1, 5, 5, 1, 2, 1, 3, 1, 5, 2, 7, 1, 1, 1, 1, 3, 5, 11, 2, 9, 1, 2, 1, 10, 1, 1, 2, 1, 1, 1, 1, 4, 18, 2, 2, 1, 1, 9, 1, 2, 2, 4, 3, 1, 1, 3, 13, 1, 1, 1, 1, 4, 1, 4, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 6, 1, 1, 3, 5, 1, 1, 1, 10, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 29, 3, 4, 1, 2, 5, 5, 1, 4, 5, 4, 5, 6, 1, 3, 1, 4, 1, 2, 2, 1, 1, 1]",0.365234375
8483,[],"[1, 1, 5, 2, 2, 2, 2, 1, 12, 2, 3, 2, 1, 5, 5, 1, 2, 1, 1, 5, 2, 7, 1, 1, 1, 3, 5, 11, 9, 1, 2, 1, 10, 1, 1, 2, 1, 1, 1, 1, 4, 18, 2, 2, 1, 1, 9, 1, 2, 2, 4, 3, 1, 1, 3, 13, 1, 1, 1, 1, 4, 1, 4, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 6, 1, 1, 3, 5, 1, 1, 1, 11, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 30, 3, 4, 1, 2, 5, 5, 1, 6, 5, 4, 5, 7, 3, 1, 4, 1, 2, 2, 1, 1, 1]",0.3701171875
8484,[],"[1, 1, 5, 2, 1, 2, 2, 2, 1, 12, 2, 3, 2, 1, 5, 5, 1, 2, 1, 1, 5, 2, 8, 1, 1, 1, 3, 5, 11, 9, 1, 2, 1, 10, 1, 1, 2, 1, 1, 1, 1, 4, 18, 1, 2, 2, 1, 1, 9, 1, 2, 4, 4, 3, 1, 3, 13, 1, 1, 1, 1, 4, 1, 4, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 6, 1, 1, 3, 5, 1, 1, 1, 11, 3, 1, 1, 1, 1, 3, 1, 1, 5, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 30, 3, 4, 1, 2, 6, 5, 1, 6, 5, 4, 5, 7, 3, 1, 4, 1, 2, 2, 1, 1, 1]",0.3759765625
8485,[],"[1, 1, 5, 2, 1, 2, 2, 2, 1, 12, 2, 3, 2, 1, 5, 5, 1, 2, 1, 1, 5, 2, 8, 1, 1, 1, 3, 5, 11, 9, 1, 2, 1, 10, 1, 1, 2, 1, 1, 1, 1, 4, 18, 1, 2, 2, 1, 1, 9, 1, 2, 4, 4, 3, 1, 3, 13, 1, 1, 1, 1, 4, 1, 4, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 6, 1, 1, 3, 5, 1, 1, 1, 11, 3, 1, 1, 2, 1, 3, 1, 1, 5, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 30, 3, 4, 1, 2, 6, 5, 1, 7, 5, 4, 5, 7, 3, 6, 1, 2, 2, 1, 1, 1, 1]",0.3798828125
8486,[],"[1, 1, 5, 2, 1, 2, 2, 2, 1, 12, 2, 3, 2, 1, 5, 5, 1, 2, 1, 1, 5, 2, 8, 1, 1, 1, 3, 5, 11, 9, 1, 2, 1, 10, 3, 1, 1, 2, 1, 1, 1, 4, 18, 1, 2, 2, 1, 1, 9, 1, 2, 4, 11, 3, 1, 3, 13, 1, 1, 1, 1, 5, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 6, 1, 1, 3, 5, 1, 1, 1, 11, 3, 6, 1, 2, 1, 1, 5, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 30, 3, 4, 1, 2, 6, 5, 1, 7, 5, 4, 5, 7, 3, 6, 1, 2, 2, 1, 1, 1, 1]",0.38671875
8487,[],"[4, 5, 2, 1, 2, 2, 2, 12, 2, 5, 2, 1, 5, 5, 11, 1, 1, 5, 2, 1, 1, 1, 3, 5, 11, 9, 1, 2, 1, 10, 3, 1, 1, 2, 1, 1, 1, 4, 18, 1, 2, 2, 1, 1, 9, 1, 2, 4, 11, 3, 1, 3, 15, 1, 1, 1, 1, 5, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 3, 6, 1, 1, 3, 5, 1, 1, 1, 11, 3, 6, 1, 2, 1, 1, 5, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 30, 3, 5, 1, 2, 6, 5, 1, 7, 5, 4, 5, 7, 3, 6, 1, 2, 2, 1, 1, 1, 1]",0.392578125
8488,[],"[4, 5, 2, 1, 2, 2, 2, 12, 2, 5, 2, 1, 5, 5, 11, 1, 1, 5, 2, 1, 1, 1, 3, 5, 11, 9, 1, 2, 1, 10, 3, 1, 1, 2, 1, 1, 1, 4, 18, 1, 2, 2, 1, 1, 9, 1, 2, 4, 11, 3, 1, 1, 3, 15, 6, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 3, 6, 1, 1, 3, 5, 1, 1, 1, 11, 3, 6, 1, 2, 1, 1, 5, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 30, 3, 5, 1, 2, 12, 1, 7, 5, 4, 5, 7, 3, 6, 1, 2, 2, 1, 1, 1, 1]",0.3955078125
8489,[],"[4, 5, 2, 1, 2, 2, 2, 12, 2, 5, 2, 1, 5, 5, 11, 1, 1, 5, 2, 1, 1, 1, 3, 5, 11, 9, 1, 2, 1, 10, 3, 1, 1, 2, 1, 1, 1, 4, 18, 1, 2, 2, 1, 1, 9, 1, 2, 4, 11, 3, 1, 1, 3, 15, 6, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 3, 6, 1, 1, 3, 6, 1, 1, 1, 11, 3, 6, 1, 1, 2, 1, 1, 5, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 35, 3, 5, 1, 1, 2, 12, 1, 7, 5, 5, 7, 3, 6, 1, 2, 2, 1, 1, 1, 1]",0.400390625
8490,[],"[4, 5, 2, 1, 2, 2, 2, 12, 2, 5, 2, 1, 5, 5, 11, 1, 1, 5, 2, 1, 1, 1, 3, 5, 11, 9, 1, 2, 1, 10, 3, 1, 1, 2, 1, 1, 1, 4, 18, 1, 2, 2, 1, 1, 9, 1, 2, 4, 11, 3, 1, 1, 3, 15, 6, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 5, 1, 1, 1, 1, 6, 1, 1, 3, 6, 1, 1, 1, 11, 3, 6, 1, 1, 2, 1, 1, 5, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 35, 3, 13, 1, 1, 2, 12, 1, 5, 5, 7, 3, 6, 1, 2, 2, 1, 1, 1, 1]",0.40234375
8491,[],"[4, 6, 3, 1, 14, 2, 2, 12, 2, 5, 2, 1, 5, 5, 1, 1, 5, 2, 1, 1, 1, 3, 5, 11, 9, 1, 2, 1, 10, 3, 1, 1, 2, 1, 1, 1, 4, 18, 1, 2, 2, 1, 1, 15, 1, 2, 13, 3, 1, 1, 3, 16, 6, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 5, 1, 1, 1, 1, 6, 1, 1, 3, 6, 1, 1, 1, 12, 3, 6, 1, 2, 2, 1, 1, 6, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 37, 3, 13, 1, 2, 12, 1, 5, 5, 7, 3, 6, 1, 2, 2, 1, 1, 1, 1]",0.4130859375
8492,[],"[4, 6, 3, 1, 14, 2, 2, 12, 2, 5, 2, 1, 5, 5, 1, 2, 1, 5, 2, 1, 1, 3, 5, 12, 9, 1, 2, 1, 10, 3, 1, 1, 2, 1, 1, 1, 4, 18, 1, 2, 2, 1, 1, 15, 1, 2, 14, 3, 18, 1, 4, 6, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 5, 1, 1, 1, 1, 6, 1, 1, 1, 3, 8, 1, 1, 12, 3, 6, 1, 2, 2, 1, 1, 6, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 37, 3, 13, 13, 1, 2, 1, 5, 5, 8, 3, 7, 3, 2, 2, 1, 1, 1]",0.42578125
8493,[],"[4, 6, 3, 1, 14, 2, 2, 12, 2, 5, 2, 1, 7, 5, 1, 2, 1, 14, 1, 5, 12, 9, 1, 2, 1, 10, 1, 1, 2, 1, 1, 1, 23, 1, 2, 2, 1, 1, 15, 1, 2, 14, 3, 18, 1, 4, 6, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 5, 1, 1, 1, 1, 7, 1, 1, 1, 3, 8, 3, 12, 3, 6, 1, 2, 2, 1, 1, 6, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 37, 3, 13, 13, 1, 2, 1, 5, 5, 8, 3, 7, 3, 2, 2, 1, 1, 1]",0.4306640625
8494,[],"[4, 6, 3, 1, 14, 2, 2, 12, 2, 5, 2, 1, 7, 5, 1, 2, 1, 14, 1, 5, 12, 9, 1, 2, 1, 10, 1, 1, 2, 1, 1, 1, 23, 1, 2, 2, 2, 1, 15, 1, 2, 14, 3, 18, 1, 4, 6, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 5, 1, 1, 1, 1, 9, 1, 1, 1, 3, 8, 3, 12, 3, 6, 1, 2, 2, 1, 1, 6, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 37, 3, 13, 13, 1, 2, 1, 5, 5, 8, 3, 7, 3, 2, 2, 1, 1, 1]",0.4326171875
8495,[],"[4, 6, 3, 1, 14, 2, 2, 14, 2, 5, 3, 1, 10, 5, 1, 2, 1, 14, 5, 12, 9, 2, 10, 1, 1, 3, 1, 1, 1, 23, 1, 2, 2, 2, 1, 16, 1, 2, 15, 6, 18, 1, 4, 6, 1, 1, 1, 1, 1, 1, 3, 1, 2, 5, 1, 1, 1, 1, 9, 1, 1, 1, 3, 8, 3, 12, 3, 8, 1, 2, 2, 1, 6, 1, 1, 4, 1, 40, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 3, 13, 13, 1, 2, 1, 5, 5, 8, 3, 7, 3, 2, 2, 1, 1, 1]",0.4423828125
8496,[],"[4, 6, 3, 3, 1, 16, 2, 2, 14, 5, 3, 1, 10, 5, 1, 2, 1, 14, 5, 12, 27, 2, 10, 1, 1, 3, 1, 1, 1, 23, 1, 2, 2, 2, 1, 1, 2, 18, 6, 19, 1, 4, 6, 1, 1, 1, 1, 1, 1, 3, 3, 2, 5, 1, 1, 19, 1, 1, 1, 3, 3, 12, 3, 8, 1, 2, 2, 1, 6, 1, 1, 4, 1, 40, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 3, 13, 13, 1, 2, 1, 14, 5, 3, 7, 1, 3, 2, 2, 1, 1, 1]",0.455078125
8497,[],"[4, 6, 3, 3, 1, 16, 2, 2, 14, 5, 3, 1, 10, 5, 1, 2, 1, 15, 5, 12, 27, 11, 2, 1, 1, 3, 1, 1, 1, 24, 1, 2, 2, 2, 1, 1, 2, 18, 6, 19, 1, 4, 6, 1, 1, 1, 1, 1, 1, 3, 3, 2, 5, 1, 1, 19, 1, 1, 1, 3, 3, 12, 3, 8, 1, 2, 2, 1, 6, 1, 1, 4, 1, 40, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 5, 3, 13, 13, 1, 2, 1, 14, 5, 3, 7, 3, 1, 3, 2, 1, 1, 1]",0.4599609375
8498,[],"[4, 6, 3, 3, 1, 17, 2, 2, 14, 5, 3, 1, 10, 5, 1, 2, 1, 15, 5, 12, 27, 11, 2, 1, 1, 5, 1, 1, 24, 1, 2, 2, 2, 1, 1, 2, 19, 6, 19, 1, 4, 6, 1, 1, 1, 1, 1, 1, 3, 3, 2, 5, 1, 1, 4, 19, 1, 1, 1, 3, 12, 3, 8, 1, 2, 2, 1, 6, 1, 1, 4, 1, 40, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 5, 3, 13, 13, 1, 2, 1, 14, 5, 3, 7, 3, 1, 3, 2, 1, 1, 1]",0.4638671875
8499,[],"[4, 7, 3, 3, 2, 21, 2, 2, 15, 5, 1, 10, 5, 1, 2, 1, 15, 5, 12, 27, 33, 2, 1, 1, 5, 1, 1, 24, 1, 2, 2, 2, 1, 1, 2, 6, 19, 4, 6, 1, 1, 1, 1, 1, 1, 3, 3, 2, 5, 1, 1, 4, 19, 1, 1, 1, 3, 12, 3, 8, 1, 2, 2, 1, 6, 1, 1, 4, 1, 46, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 5, 3, 13, 13, 1, 2, 1, 14, 3, 7, 3, 1, 3, 2, 1, 1, 1]",0.470703125
8500,[],"[4, 7, 3, 3, 2, 21, 2, 2, 17, 14, 1, 10, 1, 2, 15, 5, 12, 27, 33, 1, 1, 5, 1, 1, 24, 1, 2, 2, 2, 4, 1, 6, 20, 4, 6, 1, 1, 1, 1, 1, 1, 3, 3, 2, 5, 21, 1, 4, 1, 1, 1, 3, 12, 3, 8, 1, 2, 2, 1, 6, 1, 1, 4, 1, 46, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 5, 3, 14, 13, 1, 2, 1, 14, 3, 7, 3, 1, 3, 2, 1, 1, 1]",0.4775390625
8501,[],"[4, 7, 3, 3, 2, 22, 2, 2, 17, 14, 1, 10, 1, 2, 15, 5, 12, 27, 33, 1, 1, 5, 1, 1, 24, 1, 2, 2, 2, 4, 1, 6, 20, 4, 6, 1, 1, 1, 1, 1, 1, 3, 3, 2, 5, 21, 1, 4, 1, 1, 1, 3, 12, 3, 9, 1, 2, 2, 2, 6, 1, 1, 4, 1, 46, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 5, 3, 14, 13, 1, 2, 1, 14, 3, 7, 3, 1, 3, 2, 1, 1, 1]",0.48046875
8502,[7],"[4, 3, 3, 2, 22, 2, 2, 17, 14, 1, 10, 1, 2, 16, 5, 13, 29, 33, 1, 1, 5, 1, 24, 1, 2, 2, 2, 6, 6, 20, 4, 6, 1, 1, 1, 1, 1, 1, 3, 3, 2, 5, 21, 1, 4, 1, 1, 1, 3, 12, 3, 9, 1, 2, 2, 2, 6, 1, 1, 4, 1, 46, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 5, 3, 14, 13, 1, 2, 1, 15, 3, 7, 1, 3, 1, 3, 2, 1, 1, 1]",0.486328125
8503,[],"[4, 3, 3, 2, 24, 2, 2, 17, 14, 1, 10, 2, 16, 5, 13, 30, 33, 1, 1, 5, 1, 24, 1, 2, 2, 2, 6, 6, 20, 4, 6, 1, 1, 1, 1, 1, 1, 3, 3, 2, 5, 21, 1, 4, 1, 1, 1, 3, 12, 3, 11, 1, 2, 2, 2, 6, 1, 1, 4, 1, 1, 48, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 5, 3, 14, 13, 2, 1, 15, 3, 7, 1, 3, 1, 3, 2, 1, 1, 1]",0.486328125
8504,[],"[4, 3, 3, 2, 30, 2, 2, 49, 14, 1, 10, 2, 16, 13, 36, 1, 5, 1, 30, 1, 2, 2, 2, 6, 6, 22, 4, 6, 1, 1, 1, 1, 6, 3, 3, 2, 21, 1, 1, 1, 1, 3, 12, 3, 13, 2, 2, 2, 6, 1, 1, 4, 1, 1, 48, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 5, 3, 14, 13, 2, 1, 15, 3, 7, 1, 3, 1, 3, 2, 1, 1, 1]",0.4951171875
8505,[],"[4, 3, 3, 2, 30, 2, 2, 50, 14, 1, 10, 2, 16, 13, 36, 1, 5, 1, 30, 1, 2, 2, 2, 6, 6, 22, 4, 6, 1, 1, 1, 1, 6, 3, 3, 2, 21, 1, 1, 1, 1, 3, 12, 3, 13, 2, 2, 2, 6, 1, 1, 4, 1, 1, 48, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 5, 3, 14, 13, 2, 1, 15, 3, 7, 1, 3, 1, 3, 2, 1, 1, 1]",0.49609375
